Date,Jday,Air_avg,Soil_avg,Lat,Lon,Elev,Name_id
2025-02-15,46.0,1.3888888888888888,0.9999999999999984,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-02-16,47.0,6.7777777777777795,1.833333333333332,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-02-17,48.0,5.444444444444443,2.5,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-02-18,49.0,2.5555555555555562,2.611111111111113,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-02-19,50.0,5.833333333333334,3.3333333333333335,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-02-20,51.0,1.6111111111111105,3.3888888888888897,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-02-21,52.0,1.1111111111111112,3.2777777777777772,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-02-22,53.0,7.000000000000001,3.6666666666666674,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-02-23,54.0,11.222222222222225,5.055555555555556,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-02-24,55.0,11.055555555555555,5.555555555555555,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-02-25,56.0,9.000000000000002,5.388888888888891,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-02-26,57.0,3.444444444444446,5.0,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-02-27,58.0,4.388888888888888,4.8888888888888875,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-02-28,59.0,4.8888888888888875,5.055555555555556,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-03-01,60.0,7.888888888888891,5.222222222222221,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-03-02,61.0,2.5,5.444444444444443,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-03-03,62.0,2.2777777777777786,4.944444444444444,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-03-04,63.0,2.9999999999999996,4.8888888888888875,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-03-05,64.0,1.3888888888888888,4.61111111111111,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-03-06,65.0,-1.1666666666666674,3.6666666666666674,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-03-07,66.0,-3.3333333333333335,3.3333333333333335,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-03-08,67.0,0.6111111111111119,3.1666666666666683,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-03-09,68.0,5.666666666666669,3.6666666666666674,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-03-10,69.0,4.555555555555557,4.0555555555555545,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-03-11,70.0,6.111111111111112,4.61111111111111,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-03-12,71.0,4.0555555555555545,5.0,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-03-13,72.0,-2.000000000000001,4.0555555555555545,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-03-14,73.0,-0.7222222222222227,2.9999999999999996,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-03-15,74.0,2.8333333333333344,2.7777777777777777,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-03-16,75.0,7.611111111111113,3.4999999999999987,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-03-17,76.0,0.22222222222222143,3.3888888888888897,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-03-18,77.0,0.0,3.222222222222221,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-03-19,78.0,3.444444444444446,3.611111111111111,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-03-20,79.0,5.944444444444446,4.222222222222223,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-03-21,80.0,7.277777777777779,5.166666666666665,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-03-22,81.0,8.0,6.055555555555555,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-03-23,82.0,8.166666666666668,6.944444444444445,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-03-24,83.0,9.666666666666666,7.611111111111113,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-03-25,84.0,12.11111111111111,8.277777777777777,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-03-26,85.0,12.444444444444445,8.722222222222225,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-03-27,86.0,9.166666666666668,8.666666666666668,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-03-28,87.0,5.6111111111111125,7.611111111111113,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-03-29,88.0,3.9444444444444455,7.055555555555557,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-03-30,89.0,5.7222222222222205,7.333333333333335,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-03-31,90.0,1.6111111111111105,6.111111111111112,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-04-01,91.0,-0.4999999999999992,4.944444444444444,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-04-02,92.0,-0.8333333333333334,4.61111111111111,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-04-03,93.0,1.3333333333333326,4.8888888888888875,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-04-04,94.0,2.166666666666666,5.444444444444443,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-04-05,95.0,4.500000000000001,5.833333333333334,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-04-06,96.0,9.888888888888888,6.7777777777777795,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-04-07,97.0,11.166666666666668,7.888888888888891,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-04-08,98.0,11.277777777777777,8.277777777777777,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-04-09,99.0,11.500000000000002,8.88888888888889,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-04-10,100.0,14.11111111111111,9.500000000000002,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-04-11,101.0,14.333333333333332,10.111111111111112,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-04-12,102.0,13.16666666666667,10.333333333333334,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-04-13,103.0,7.222222222222222,10.166666666666666,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-04-14,104.0,9.055555555555554,9.777777777777779,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-04-15,105.0,11.444444444444446,10.166666666666666,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-04-16,106.0,11.333333333333334,10.277777777777779,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-04-17,107.0,7.11111111111111,10.166666666666666,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-04-18,108.0,3.4999999999999987,9.444444444444445,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-04-19,109.0,7.833333333333335,9.166666666666668,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-04-20,110.0,10.5,10.222222222222221,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-04-21,111.0,10.111111111111112,10.666666666666668,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-04-22,112.0,10.388888888888891,10.999999999999998,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-04-23,113.0,9.38888888888889,10.88888888888889,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-04-24,114.0,8.833333333333332,10.388888888888891,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-04-25,115.0,8.277777777777777,10.833333333333334,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-04-26,116.0,2.333333333333335,9.61111111111111,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-04-27,117.0,4.8888888888888875,8.61111111111111,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-04-28,118.0,6.222222222222224,8.833333333333332,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-04-29,119.0,10.555555555555555,9.888888888888888,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-04-30,120.0,10.944444444444446,11.166666666666668,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-05-01,121.0,10.222222222222221,11.38888888888889,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-01-01,1.0,3.055555555555556,3.111111111111112,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-01-02,2.0,5.1111111111111125,4.944444444444444,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-01-03,3.0,2.4444444444444438,3.7777777777777763,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-01-04,4.0,-3.2777777777777772,3.1666666666666683,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-01-05,5.0,-1.3888888888888888,2.7222222222222214,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-01-06,6.0,2.2222222222222223,2.9999999999999996,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-01-07,7.0,1.3333333333333326,2.7222222222222214,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-01-08,8.0,0.2777777777777778,2.166666666666666,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-01-09,9.0,0.9999999999999984,1.722222222222223,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-01-10,10.0,2.2222222222222223,1.7777777777777795,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-01-11,11.0,0.1111111111111127,1.833333333333332,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-01-12,12.0,-1.722222222222223,1.3888888888888888,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-01-13,13.0,-1.3333333333333326,1.1111111111111112,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-01-14,14.0,-0.5555555555555556,0.8888888888888897,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-01-15,15.0,2.3888888888888875,0.8888888888888897,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-01-16,16.0,-0.11111111111111072,0.9999999999999984,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-01-17,17.0,-0.16666666666666707,1.055555555555555,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-01-18,18.0,-1.8333333333333337,0.9444444444444461,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-01-19,19.0,-0.8888888888888897,0.8333333333333334,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-01-20,20.0,-2.1111111111111116,0.777777777777777,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-01-21,21.0,-3.3888888888888897,0.5555555555555556,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-01-22,22.0,-0.8333333333333334,0.44444444444444287,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-01-23,23.0,0.777777777777777,0.44444444444444287,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-01-24,24.0,0.4999999999999992,0.4999999999999992,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-01-25,25.0,-2.166666666666666,0.5555555555555556,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-01-26,26.0,-4.0,0.5555555555555556,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-01-27,27.0,-2.2777777777777786,0.44444444444444287,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-01-28,28.0,-3.3888888888888897,0.33333333333333415,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-01-29,29.0,-4.333333333333334,0.2777777777777778,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-01-30,30.0,-2.4444444444444438,0.2777777777777778,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-01-31,31.0,2.333333333333335,0.33333333333333415,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-02-01,32.0,5.277777777777778,0.8333333333333334,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-02-02,33.0,6.722222222222223,2.666666666666665,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-02-03,34.0,6.5555555555555545,3.3333333333333335,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-02-04,35.0,5.388888888888891,3.555555555555555,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-02-05,36.0,0.8333333333333334,2.9999999999999996,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-02-06,37.0,1.555555555555554,1.8888888888888882,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-02-07,38.0,1.722222222222223,2.5555555555555562,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-02-08,39.0,-0.22222222222222143,2.666666666666665,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-02-09,40.0,-1.2777777777777781,1.8888888888888882,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-02-10,41.0,-2.000000000000001,1.4444444444444453,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-02-11,42.0,-2.8333333333333344,1.3888888888888888,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-02-12,43.0,-2.944444444444445,1.1111111111111112,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-02-13,44.0,1.555555555555554,0.9999999999999984,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-02-14,45.0,1.5000000000000016,1.7777777777777795,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-02-15,46.0,0.33333333333333415,1.9444444444444446,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-02-16,47.0,4.166666666666667,2.7777777777777777,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-02-17,48.0,2.7222222222222214,2.944444444444443,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-02-18,49.0,2.2777777777777786,3.111111111111112,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-02-19,50.0,3.8888888888888893,3.8888888888888893,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-02-20,51.0,2.2222222222222223,3.444444444444446,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-02-21,52.0,3.055555555555556,3.4999999999999987,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-02-22,53.0,5.833333333333334,4.166666666666667,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-02-23,54.0,7.888888888888891,5.388888888888891,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-02-24,55.0,5.555555555555555,4.61111111111111,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-02-25,56.0,6.166666666666668,4.8888888888888875,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-02-26,57.0,4.666666666666666,4.722222222222222,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-02-27,58.0,5.166666666666665,4.8888888888888875,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-02-28,59.0,3.8333333333333326,5.777777777777778,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-03-01,60.0,5.1111111111111125,4.8888888888888875,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-03-02,61.0,2.5555555555555562,4.8888888888888875,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-03-03,62.0,3.4999999999999987,4.722222222222222,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-03-04,63.0,2.333333333333335,4.777777777777779,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-03-05,64.0,1.5000000000000016,4.555555555555557,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-03-06,65.0,-0.33333333333333415,3.8333333333333326,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-03-07,66.0,-0.7222222222222227,3.3888888888888897,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-03-08,67.0,1.9444444444444446,3.6666666666666674,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-03-09,68.0,3.555555555555555,4.000000000000002,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-03-10,69.0,3.3333333333333335,4.2777777777777795,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-03-11,70.0,3.9444444444444455,4.61111111111111,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-03-12,71.0,4.555555555555557,5.0,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-03-13,72.0,-1.722222222222223,4.0555555555555545,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-03-14,73.0,-0.5555555555555556,3.1666666666666683,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-03-15,74.0,1.8888888888888882,3.444444444444446,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-03-16,75.0,5.88888888888889,3.9444444444444455,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-03-17,76.0,0.9444444444444461,3.8888888888888893,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-03-18,77.0,0.44444444444444287,4.222222222222223,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-03-19,78.0,2.5555555555555562,4.2777777777777795,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-03-20,79.0,4.000000000000002,5.0,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-03-21,80.0,3.4999999999999987,5.1111111111111125,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-03-22,81.0,5.055555555555556,5.333333333333334,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-03-23,82.0,7.055555555555557,6.333333333333333,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-03-24,83.0,9.888888888888888,7.555555555555556,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-03-25,84.0,10.833333333333334,8.555555555555555,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-03-26,85.0,10.111111111111112,8.722222222222225,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-03-27,86.0,8.222222222222221,8.555555555555555,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-03-28,87.0,4.833333333333335,7.944444444444443,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-03-29,88.0,4.166666666666667,7.888888888888891,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-03-30,89.0,5.1111111111111125,7.777777777777779,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-03-31,90.0,1.1666666666666674,6.611111111111111,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-04-01,91.0,-0.777777777777777,5.277777777777778,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-04-02,92.0,1.055555555555555,5.7222222222222205,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-04-03,93.0,2.8888888888888906,7.222222222222222,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-04-04,94.0,3.444444444444446,6.111111111111112,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-04-05,95.0,6.277777777777777,6.333333333333333,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-04-06,96.0,8.333333333333334,6.944444444444445,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-04-07,97.0,9.222222222222223,7.666666666666665,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-04-08,98.0,7.833333333333335,7.611111111111113,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-04-09,99.0,9.11111111111111,8.277777777777777,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-04-10,100.0,10.444444444444443,8.555555555555555,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-04-11,101.0,10.999999999999998,8.944444444444446,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-04-12,102.0,9.944444444444445,9.11111111111111,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-04-13,103.0,8.833333333333332,9.222222222222223,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-04-14,104.0,9.666666666666666,9.000000000000002,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-04-15,105.0,10.388888888888891,9.222222222222223,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-04-16,106.0,11.166666666666668,9.777777777777779,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-04-17,107.0,8.777777777777777,9.944444444444445,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-04-18,108.0,5.499999999999999,9.38888888888889,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-04-19,109.0,7.5,8.88888888888889,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-04-20,110.0,9.500000000000002,9.333333333333332,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-04-21,111.0,10.5,9.777777777777779,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-04-22,112.0,10.333333333333334,10.055555555555557,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-04-23,113.0,7.888888888888891,9.833333333333336,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-04-24,114.0,8.38888888888889,9.833333333333336,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-04-25,115.0,7.11111111111111,9.833333333333336,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-04-26,116.0,2.7777777777777777,8.666666666666668,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-04-27,117.0,2.944444444444443,5.7222222222222205,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-04-28,118.0,7.333333333333335,8.777777777777777,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-04-29,119.0,10.277777777777779,11.500000000000002,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-04-30,120.0,11.833333333333332,13.333333333333334,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-05-01,121.0,11.77777777777778,14.055555555555555,39.777452,-120.273609,16069.55432,Sierra Valley Center - 264
2025-01-01,1.0,3.222222222222221,4.555555555555557,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-01-02,2.0,5.0,5.222222222222221,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-01-03,3.0,3.6666666666666674,5.6111111111111125,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-01-04,4.0,2.166666666666666,5.1111111111111125,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-01-05,5.0,2.3888888888888875,5.333333333333334,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-01-06,6.0,4.2777777777777795,5.499999999999999,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-01-07,7.0,1.2777777777777763,5.1111111111111125,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-01-08,8.0,-1.1111111111111112,4.333333333333332,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-01-09,9.0,-0.9444444444444441,3.722222222222224,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-01-10,10.0,1.833333333333332,3.4999999999999987,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-01-11,11.0,0.5555555555555556,3.555555555555555,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-01-12,12.0,-2.1111111111111116,2.8888888888888906,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-01-13,13.0,-2.000000000000001,2.3888888888888875,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-01-14,14.0,-1.9444444444444446,2.055555555555557,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-01-15,15.0,-1.2222222222222219,1.9444444444444446,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-01-16,16.0,-0.44444444444444486,1.9444444444444446,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-01-17,17.0,2.333333333333335,2.055555555555557,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-01-18,18.0,-2.333333333333333,2.000000000000001,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-01-19,19.0,-0.9444444444444441,1.722222222222223,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-01-20,20.0,-2.8333333333333344,1.5000000000000016,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-01-21,21.0,-3.555555555555555,1.2777777777777763,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-01-22,22.0,-2.2777777777777786,1.1666666666666674,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-01-23,23.0,-1.4999999999999998,1.1111111111111112,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-01-24,24.0,0.05555555555555635,1.055555555555555,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-01-25,25.0,-1.7777777777777775,0.9999999999999984,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-01-26,26.0,-3.555555555555555,0.9444444444444461,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-01-27,27.0,-3.777777777777778,0.8333333333333334,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-01-28,28.0,-3.111111111111112,0.777777777777777,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-01-29,29.0,-2.888888888888889,0.7222222222222207,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-01-30,30.0,-1.9444444444444446,0.6666666666666683,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-01-31,31.0,3.8333333333333326,0.6666666666666683,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-02-01,32.0,5.6111111111111125,0.6666666666666683,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-02-02,33.0,8.333333333333334,1.4444444444444453,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-02-03,34.0,7.277777777777779,2.944444444444443,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-02-04,35.0,5.499999999999999,3.555555555555555,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-02-05,36.0,-0.6666666666666663,4.000000000000002,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-02-06,37.0,-2.2777777777777786,2.8333333333333344,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-02-07,38.0,1.1111111111111112,2.4444444444444438,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-02-08,39.0,-3.2777777777777772,2.5555555555555562,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-02-09,40.0,-5.333333333333334,2.3888888888888875,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-02-10,41.0,-5.111111111111111,2.2222222222222223,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-02-11,42.0,-5.388888888888888,2.055555555555557,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-02-12,43.0,-5.444444444444445,1.833333333333332,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-02-13,44.0,-0.05555555555555635,1.722222222222223,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-02-14,45.0,2.166666666666666,1.833333333333332,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-02-15,46.0,-1.4999999999999998,2.11111111111111,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-02-16,47.0,4.222222222222223,2.944444444444443,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-02-17,48.0,3.4999999999999987,3.7777777777777763,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-02-18,49.0,2.2777777777777786,4.166666666666667,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-02-19,50.0,4.555555555555557,5.166666666666665,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-02-20,51.0,2.333333333333335,5.277777777777778,40.364578,-120.559397,13490.81408,Johnstonville - 267
2025-02-21,52.0,2.055555555555557,5.166666666666665,40.364578,-120.559397,13490.81408,Johnstonville - 267
